violation_type,frame,track_id,leader_track_id,class_name,lane,d
Tailgating,7243,2406,2336,motorcycle,Outer,1.4910348215999523
Tailgating,7244,2481,2406,car,Outer,0.7276118956895476
Tailgating,7244,2406,2336,motorcycle,Outer,2.7675959509081074
Tailgating,7245,2406,2336,motorcycle,Outer,3.2539562200458896
Tailgating,7246,2399,2412,motorcycle,Outer,0.9089451219436292
Tailgating,7247,2481,2406,car,Outer,1.7426804014575676
Tailgating,7247,2406,2336,motorcycle,Outer,1.9369153070974985
Tailgating,7247,2399,2412,motorcycle,Outer,0.9542457388875103
Tailgating,7248,2406,2336,motorcycle,Outer,1.4055498689315757
Tailgating,7248,2399,2022,motorcycle,Outer,0.5496226429044148
Tailgating,7249,2406,2336,motorcycle,Outer,1.2224163991499244
Tailgating,7249,2399,2423,motorcycle,Outer,0.25250834891049717
Tailgating,7250,2481,2406,car,Outer,2.6768780608552856
Tailgating,7250,2406,2336,motorcycle,Outer,1.167582246702307
Tailgating,7250,2399,2423,motorcycle,Outer,0.4030355790920402
Tailgating,7251,2481,2248,car,Outer,0.025282202880202158
Tailgating,7251,2399,2423,motorcycle,Outer,0.46212676776783673
Tailgating,7252,2481,2248,car,Outer,0.059583887020998025
Tailgating,7252,2399,2423,motorcycle,Outer,0.4834615241829777
Tailgating,7254,2481,2248,car,Outer,0.11669850118915213
Tailgating,7255,2481,2248,car,Outer,0.14476634506782474
Tailgating,7255,2399,2423,motorcycle,Outer,0.5555727610115163
Tailgating,7256,2481,2248,car,Outer,0.20437700828755725
Tailgating,7256,2399,2423,motorcycle,Outer,0.5966579249039927
Tailgating,7257,2425,2481,motorcycle,Outer,2.1110154765552505
Tailgating,7257,2481,2248,car,Outer,0.2564262999682807
Tailgating,7257,2399,2423,motorcycle,Outer,0.6281962266911153
Tailgating,7258,2425,2481,motorcycle,Outer,1.9722889164905264
Tailgating,7258,2481,2248,car,Outer,0.27832447583670933
Tailgating,7259,2425,2481,motorcycle,Outer,1.7492624816042626
Tailgating,7259,2022,2412,motorcycle,Outer,0.08319563035218405
Tailgating,7260,2425,2481,motorcycle,Outer,1.6481291458503557
Tailgating,7260,2481,2248,car,Outer,0.3499715863832271
Tailgating,7260,2336,2399,car,Outer,0.9959119193834594
Tailgating,7260,2399,2423,motorcycle,Outer,0.7214029669623935
Tailgating,7260,2022,2442,motorcycle,Outer,0.9208704022063162
Tailgating,7261,2425,2481,motorcycle,Outer,1.6146818217292511
Tailgating,7261,2481,2248,car,Outer,0.385874575754373
Tailgating,7261,2336,2399,car,Outer,1.0199748395255195
Tailgating,7261,2399,2423,motorcycle,Outer,0.7616491634038838
Tailgating,7261,2022,2442,motorcycle,Outer,0.8353244252705077
Tailgating,7262,2425,2481,motorcycle,Outer,1.6296641428480751
Tailgating,7262,2481,2248,car,Outer,0.408104794310204
Tailgating,7262,2336,2399,car,Outer,1.0388968628385593
Tailgating,7262,2399,2423,motorcycle,Outer,0.7907898542599785
Tailgating,7262,2022,2442,motorcycle,Outer,0.8577847798944681
Tailgating,7263,2425,2481,motorcycle,Outer,0.8012446125344506
Tailgating,7263,2399,2423,motorcycle,Outer,0.8424139201910016
Tailgating,7263,2022,2442,motorcycle,Outer,0.9233680723390622
Tailgating,7264,2481,2248,car,Outer,0.44953291847193233
Tailgating,7264,2399,2423,motorcycle,Outer,0.881268178971302
Tailgating,7264,2022,2442,motorcycle,Outer,0.9901801871630463
Tailgating,7265,2481,2248,car,Outer,0.4790549451523029
Tailgating,7265,2336,2399,car,Outer,0.9426161580680099
Tailgating,7265,2399,2423,motorcycle,Outer,0.9217905523283273
Tailgating,7265,2022,2442,motorcycle,Outer,1.0666183042703459
Tailgating,7266,2399,2423,motorcycle,Outer,0.9564109814675115
Tailgating,7266,2022,2442,motorcycle,Outer,1.1341561889316556
Tailgating,7267,2399,2423,motorcycle,Outer,1.0076745431673717
Tailgating,7267,2022,2442,motorcycle,Outer,1.181163920288533
Tailgating,7268,2399,2423,motorcycle,Outer,1.0335016689244803
Tailgating,7268,2022,2442,motorcycle,Outer,1.2359358211561486
Tailgating,7269,2022,2442,motorcycle,Outer,1.2994296819379247
Tailgating,7270,2481,2248,car,Outer,0.5520739512157943
Tailgating,7270,2336,2423,car,Outer,1.7005684515844115
Tailgating,7270,2022,2412,motorcycle,Outer,0.04834948343251486
Tailgating,7271,2481,2248,car,Outer,0.5862486879052616
Tailgating,7271,2022,2442,motorcycle,Outer,0.0636656071793966
Tailgating,7272,2481,2248,car,Outer,0.6261814082065555
Tailgating,7273,2481,2248,car,Outer,0.6539659836132887
Tailgating,7274,2481,2248,car,Outer,0.6796612337259987
Tailgating,7275,2481,2248,car,Outer,0.7135501741064273
Tailgating,7277,2481,2248,car,Outer,0.7316862676828408
Tailgating,7278,2336,2423,car,Outer,1.690901084444305
Tailgating,7278,2022,2442,motorcycle,Outer,1.1491932060456163
Tailgating,7279,2481,2248,car,Outer,0.7409350551513588
Tailgating,7279,2022,2412,motorcycle,Outer,0.354260036714179
Tailgating,7280,2481,2248,car,Outer,0.7993868322841786
Tailgating,7280,2022,2412,motorcycle,Outer,0.5502466876756827
Tailgating,7281,2481,2248,car,Outer,0.8402920843708295
Tailgating,7281,2399,2423,motorcycle,Outer,0.49238855050022556
Tailgating,7281,2022,2412,motorcycle,Outer,0.6283767565872044
Tailgating,7282,2481,2248,car,Outer,0.8751619517120721
Tailgating,7282,2399,2423,motorcycle,Outer,0.18143698448549642
Tailgating,7282,2022,2442,motorcycle,Outer,0.8403421503287418
Tailgating,7283,2481,2248,car,Outer,0.9113144761156057
Tailgating,7283,2399,2412,motorcycle,Outer,1.1112273715631056
Tailgating,7283,2022,2442,motorcycle,Outer,0.4576715998305098
Tailgating,7284,2481,2248,car,Outer,0.9467373706386607
Tailgating,7284,2399,2412,motorcycle,Outer,0.6316956299737896
Tailgating,7284,2022,2442,motorcycle,Outer,0.3845385283465758
Tailgating,7285,2481,2248,car,Outer,0.9773255817964847
Tailgating,7285,2399,2412,motorcycle,Outer,0.5296530930284633
Tailgating,7285,2022,2442,motorcycle,Outer,0.4204459657636007
Tailgating,7286,2399,2412,motorcycle,Outer,0.5769727665173097
Tailgating,7286,2022,2442,motorcycle,Outer,0.48397473286894066
Tailgating,7287,2399,2412,motorcycle,Outer,0.6656056394168703
Tailgating,7287,2022,2442,motorcycle,Outer,0.5466536902701449
Tailgating,7288,2399,2412,motorcycle,Outer,0.7649825036763773
Tailgating,7288,2022,2442,motorcycle,Outer,0.6126391988816835
Tailgating,7289,2481,2248,car,Outer,1.0716709685717074
Tailgating,7289,2399,2412,motorcycle,Outer,0.8285739858415876
Tailgating,7289,2022,2442,motorcycle,Outer,0.6841445208667055
Tailgating,7290,2481,2248,car,Outer,1.0976226539624612
Tailgating,7290,2399,2412,motorcycle,Outer,1.699368740145739
Tailgating,7290,2022,2442,motorcycle,Outer,0.7469093623109057
Tailgating,7291,2481,2248,car,Outer,1.140154937776536
Tailgating,7291,2399,2412,motorcycle,Outer,2.0158864266048306
Tailgating,7291,2022,2442,motorcycle,Outer,0.8098054221503418
Tailgating,7292,2481,2248,car,Outer,1.173040762085686
Tailgating,7292,2336,2423,car,Outer,1.7638681020020774
Tailgating,7292,2399,2412,motorcycle,Outer,2.1448066680415776
Tailgating,7292,2022,2442,motorcycle,Outer,0.8811594108519915
Tailgating,7293,2481,2248,car,Outer,1.0712942466067819
Tailgating,7293,2399,2412,motorcycle,Outer,2.2151341358465966
Tailgating,7293,2022,2442,motorcycle,Outer,0.95120000756128
Tailgating,7294,2481,2248,car,Outer,1.014477830867871
Tailgating,7294,2022,2442,motorcycle,Outer,1.0243087625022549
Tailgating,7294,2485,2493,motorcycle,Outer,3.7774949668683235
Tailgating,7295,2481,2248,car,Outer,0.9857087569403755
Tailgating,7295,2022,2442,motorcycle,Outer,1.0914301291494677
Tailgating,7295,2485,2493,motorcycle,Outer,3.7598868623652386
Tailgating,7296,2022,2442,motorcycle,Outer,1.1547505850728865
Tailgating,7296,2485,2493,motorcycle,Outer,3.8140125682124975
Tailgating,7297,2481,2248,car,Outer,1.1276321204201334
Tailgating,7297,2022,2442,motorcycle,Outer,1.2222402858794275
Tailgating,7298,2481,2248,car,Outer,1.0877453161163901
Tailgating,7298,2336,2423,car,Outer,1.7624472661864774
Tailgating,7298,2022,2412,motorcycle,Outer,0.016607532839776784
Tailgating,7299,2022,2412,motorcycle,Outer,0.060314183952058995
Tailgating,7300,2022,2412,motorcycle,Outer,0.1062877271904061
Tailgating,7301,2399,2022,motorcycle,Outer,2.050717463022619
Tailgating,7301,2022,2412,motorcycle,Outer,0.1668568754807776
Tailgating,7302,2399,2022,motorcycle,Outer,1.8626681587361296
Tailgating,7302,2022,2412,motorcycle,Outer,0.2324199150322104
Tailgating,7303,2022,2412,motorcycle,Outer,0.2785603847625456
Tailgating,7304,2399,2022,motorcycle,Outer,1.4404753963875658
Tailgating,7304,2022,2412,motorcycle,Outer,0.3404089236071175
Tailgating,7305,2399,2022,motorcycle,Outer,1.2889994868172565
Tailgating,7305,2022,2412,motorcycle,Outer,0.4337509935297053
Tailgating,7306,2399,2022,motorcycle,Outer,1.2785421030302961
Tailgating,7306,2022,2412,motorcycle,Outer,0.46984707290063005
Tailgating,7307,2399,2022,motorcycle,Outer,1.2511788888334905
Tailgating,7307,2022,2412,motorcycle,Outer,0.5077261248483493
Tailgating,7308,2399,2022,motorcycle,Outer,1.2420850518328526
Tailgating,7308,2022,2412,motorcycle,Outer,0.5450060222518053
Tailgating,7309,2399,2022,motorcycle,Outer,1.1979552663742399
Tailgating,7309,2022,2412,motorcycle,Outer,0.6153385905495509
Tailgating,7310,2399,2022,motorcycle,Outer,1.183730054722083
Tailgating,7310,2022,2412,motorcycle,Outer,0.8017514045912496
Tailgating,7310,2412,2442,motorcycle,Outer,1.0263087063408713
Tailgating,7310,2450,2485,car,Outer,3.9498513719322346
Tailgating,7311,2399,2022,motorcycle,Outer,1.2215945720502435
Tailgating,7311,2022,2412,motorcycle,Outer,0.8414170899960194
Tailgating,7311,2450,2485,car,Outer,3.876779637284645
Tailgating,7312,2399,2022,motorcycle,Outer,1.2538362497725384
Tailgating,7312,2022,2412,motorcycle,Outer,0.7275359463764229
Tailgating,7312,2412,2442,motorcycle,Outer,1.1310770362950686
Tailgating,7312,2450,2485,car,Outer,3.8132549459945437
Tailgating,7313,2399,2022,motorcycle,Outer,1.2784266247712286
Tailgating,7313,2022,2412,motorcycle,Outer,0.6818829024214411
Tailgating,7313,2412,2442,motorcycle,Outer,1.192745229277882
Tailgating,7313,2450,2485,car,Outer,3.7430186953283875
Tailgating,7314,2399,2022,motorcycle,Outer,1.3066711062986307
Tailgating,7314,2022,2412,motorcycle,Outer,0.7097259146246359
Tailgating,7314,2450,2485,car,Outer,3.6671378780949
Tailgating,7315,2481,2248,car,Outer,1.3909375396828785
Tailgating,7315,2399,2022,motorcycle,Outer,1.2942740875368577
Tailgating,7315,2022,2412,motorcycle,Outer,0.7406972365278616
Tailgating,7315,2450,2485,car,Outer,3.589914681618258
Tailgating,7316,2481,2248,car,Outer,1.4293181591532849
Tailgating,7316,2399,2022,motorcycle,Outer,1.2627766726336682
Tailgating,7316,2022,2412,motorcycle,Outer,0.8142655345994639
Tailgating,7317,2481,2248,car,Outer,1.464880699087868
Tailgating,7317,2399,2022,motorcycle,Outer,1.2560029594249322
Tailgating,7317,2022,2412,motorcycle,Outer,0.8649947321627953
Tailgating,7318,2481,2248,car,Outer,1.5191315609911682
Tailgating,7318,2399,2423,motorcycle,Outer,0.2411244689561032
Tailgating,7318,2022,2412,motorcycle,Outer,0.923174553306228
Tailgating,7319,2481,2248,car,Outer,1.549313741580041
Tailgating,7319,2336,2399,car,Outer,1.3272065229040202
Tailgating,7319,2399,2423,motorcycle,Outer,0.47875118408750117
Tailgating,7319,2022,2412,motorcycle,Outer,0.9562211672361295
Tailgating,7320,2481,2248,car,Outer,1.64930326601466
Tailgating,7320,2399,2423,motorcycle,Outer,0.5667737894962117
Tailgating,7320,2022,2412,motorcycle,Outer,1.026818657454623
Tailgating,7321,2481,2248,car,Outer,1.679865517391438
Tailgating,7321,2399,2423,motorcycle,Outer,0.6381471620215577
Tailgating,7321,2022,2412,motorcycle,Outer,1.307301688360981
Tailgating,7321,2412,2442,motorcycle,Outer,0.978950739343535
Tailgating,7322,2481,2248,car,Outer,1.7177592740421517
Tailgating,7322,2336,2399,car,Outer,1.1324899582286982
Tailgating,7322,2022,2412,motorcycle,Outer,1.4330235021146953
Tailgating,7322,2412,2442,motorcycle,Outer,0.9057700006376729
Tailgating,7323,2481,2248,car,Outer,1.7446883915778255
Tailgating,7323,2336,2399,car,Outer,1.0715217475302234
Tailgating,7323,2022,2412,motorcycle,Outer,1.507479394927061
Tailgating,7324,2481,2248,car,Outer,1.8599782738389699
Tailgating,7324,2336,2399,car,Outer,0.9899654092387331
Tailgating,7324,2399,2423,motorcycle,Outer,0.7134566778176261
Tailgating,7324,2022,2412,motorcycle,Outer,1.5648654989952693
Tailgating,7325,2481,2248,car,Outer,1.9307207213155209
Tailgating,7325,2399,2423,motorcycle,Outer,0.6846354434832191
Tailgating,7325,2022,2412,motorcycle,Outer,1.6249885211195223
Tailgating,7326,2481,2248,car,Outer,1.9303041220104336
Tailgating,7326,2425,2336,motorcycle,Outer,0.5381636569395927
Tailgating,7326,2399,2423,motorcycle,Outer,0.7027143159867123
Tailgating,7326,2022,2412,motorcycle,Outer,1.6777109080349246
Tailgating,7327,2481,2248,car,Outer,1.9641879232439656
Tailgating,7327,2425,2336,motorcycle,Outer,0.6027086487035894
Tailgating,7327,2399,2423,motorcycle,Outer,0.7199526770324561
Tailgating,7327,2022,2412,motorcycle,Outer,1.732403621660205
Tailgating,7328,2481,2248,car,Outer,1.90657924134897
Tailgating,7328,2425,2336,motorcycle,Outer,0.5692723325017902
Tailgating,7328,2336,2399,car,Outer,0.9818265685895875
Tailgating,7328,2399,2423,motorcycle,Outer,0.7549292001039617
Tailgating,7328,2022,2412,motorcycle,Outer,1.566656881109917
Tailgating,7328,2412,2442,motorcycle,Outer,1.060428410359008
Tailgating,7329,2425,2336,motorcycle,Outer,0.7203995964058019
Tailgating,7329,2399,2423,motorcycle,Outer,0.7200890993479919
Tailgating,7329,2022,2412,motorcycle,Outer,1.5274767102528346
Tailgating,7329,2412,2442,motorcycle,Outer,1.1284480499288978
Tailgating,7330,2425,2336,motorcycle,Outer,0.7730718409569372
Tailgating,7330,2336,2399,car,Outer,0.9769085263256599
Tailgating,7330,2399,2423,motorcycle,Outer,0.7723806815664207
Tailgating,7330,2022,2412,motorcycle,Outer,1.5593066834425169
Tailgating,7331,2336,2399,car,Outer,0.9447740354488517
Tailgating,7331,2399,2423,motorcycle,Outer,0.8377329700049163
Tailgating,7331,2022,2412,motorcycle,Outer,1.60880574507286
Tailgating,7332,2399,2423,motorcycle,Outer,0.8877167478709185
Tailgating,7334,2481,2248,car,Outer,1.978380182258414
Tailgating,7334,2336,2399,car,Outer,0.8002501325286135
Tailgating,7334,2399,2423,motorcycle,Outer,0.9392409644342321
Tailgating,7335,2481,2248,car,Outer,2.1143505388102737
Tailgating,7335,2336,2399,car,Outer,0.7511101695701622
Tailgating,7335,2399,2423,motorcycle,Outer,0.9582221338319329
Tailgating,7336,2481,2248,car,Outer,2.18617380364523
Tailgating,7336,2399,2423,motorcycle,Outer,0.9656892615989128
Tailgating,7337,2481,2248,car,Outer,2.2644912608493626
Tailgating,7338,2481,2509,car,Outer,0.04693388493620484
Tailgating,7338,2399,2423,motorcycle,Outer,1.141753861279096
Tailgating,7339,2481,2509,car,Outer,0.0948477746849776
Tailgating,7339,2336,2399,car,Outer,0.5568186697304381
Tailgating,7339,2399,2423,motorcycle,Outer,1.222942228478665
Tailgating,7340,2481,2509,car,Outer,0.07446775657816271
Tailgating,7340,2399,2423,motorcycle,Outer,1.1580835017256637
Tailgating,7341,2481,2509,car,Outer,0.09873227579834144
Tailgating,7341,2399,2423,motorcycle,Outer,1.2037427050214857
Tailgating,7342,2399,2423,motorcycle,Outer,1.2437944854768548
Tailgating,7343,2481,2509,car,Outer,0.16449880954964521
Tailgating,7343,2336,2399,car,Outer,0.665471623598432
Tailgating,7344,2481,2509,car,Outer,0.19093440302774267
Tailgating,7344,2336,2399,car,Outer,0.7492134405629036
Tailgating,7344,2399,2423,motorcycle,Outer,1.253444403933886
Tailgating,7344,2450,2516,car,Outer,2.61006497614087
Tailgating,7345,2481,2509,car,Outer,0.24786362016526425
Tailgating,7345,2336,2399,car,Outer,0.7733474299864501
Tailgating,7345,2399,2423,motorcycle,Outer,1.2892643868444407
Tailgating,7345,2450,2516,car,Outer,2.6108605948430603
Tailgating,7346,2481,2509,car,Outer,0.30066400206155347
Tailgating,7346,2336,2399,car,Outer,0.6742080235502974
Tailgating,7346,2399,2423,motorcycle,Outer,1.3193021813242294
Tailgating,7346,2450,2516,car,Outer,2.5811436101897303
Tailgating,7347,2481,2509,car,Outer,0.3500265266795162
Tailgating,7347,2336,2399,car,Outer,0.6003476499440786
Tailgating,7347,2399,2423,motorcycle,Outer,1.3381157747836205
Tailgating,7347,2450,2516,car,Outer,2.5178313689127076
Tailgating,7348,2481,2509,car,Outer,0.24404704451385137
Tailgating,7348,2336,2399,car,Outer,0.6261858380471254
Tailgating,7348,2399,2423,motorcycle,Outer,1.3687840079475329
Tailgating,7348,2450,2516,car,Outer,2.429585118199033
Tailgating,7349,2481,2509,car,Outer,0.33477064876907714
Tailgating,7349,2336,2399,car,Outer,0.49735485331233176
Tailgating,7349,2399,2423,motorcycle,Outer,1.4150180958969174
Tailgating,7349,2450,2516,car,Outer,2.3150021597628268
Tailgating,7349,2516,2493,person,Outer,2.2700464991605864
Tailgating,7350,2481,2509,car,Outer,0.4015669780149143
Tailgating,7350,2336,2399,car,Outer,0.5411141337621646
Tailgating,7350,2450,2516,car,Outer,2.170256947601278
Tailgating,7350,2516,2493,person,Outer,2.320513616205544
Tailgating,7351,2481,2509,car,Outer,0.3086629292170964
Tailgating,7351,2336,2399,car,Outer,0.4824245059574007
Tailgating,7351,2399,2423,motorcycle,Outer,1.428978250468385
Tailgating,7351,2450,2516,car,Outer,2.048411470774173
Tailgating,7352,2481,2509,car,Outer,0.3996870067706643
Tailgating,7352,2336,2399,car,Outer,0.5029882249534029
Tailgating,7352,2399,2423,motorcycle,Outer,1.459948639744601
Tailgating,7352,2412,2450,motorcycle,Outer,3.599419729393801
Tailgating,7352,2450,2516,car,Outer,1.9343638260053846
Tailgating,7353,2481,2509,car,Outer,0.454285299038862
Tailgating,7353,2336,2399,car,Outer,0.42142538635307886
Tailgating,7353,2399,2423,motorcycle,Outer,1.4775149427337961
Tailgating,7353,2412,2450,motorcycle,Outer,3.42356998422966
Tailgating,7353,2450,2485,car,Outer,0.30301041832663395
Tailgating,7353,2485,2516,motorcycle,Outer,1.5698571833929302
Tailgating,7354,2481,2509,car,Outer,0.48560250864885973
Tailgating,7354,2336,2399,car,Outer,0.3190268670529618
Tailgating,7354,2399,2423,motorcycle,Outer,1.5213779367386877
Tailgating,7354,2412,2450,motorcycle,Outer,3.445461956342542
Tailgating,7354,2450,2485,car,Outer,0.1768848721923906
Tailgating,7354,2485,2516,motorcycle,Outer,1.584789815519833
Tailgating,7355,2481,2509,car,Outer,0.4889945847769882
Tailgating,7355,2336,2399,car,Outer,0.2916952875617783
Tailgating,7355,2450,2485,car,Outer,0.04793535081262274
Tailgating,7356,2481,2509,car,Outer,0.5365525270307693
Tailgating,7356,2399,2423,motorcycle,Outer,1.5638069106074546
Tailgating,7357,2481,2509,car,Outer,0.5314072717443951
Tailgating,7357,2399,2423,motorcycle,Outer,1.634181924361941
Tailgating,7357,2412,2485,motorcycle,Outer,3.8212558812218225
Tailgating,7357,2520,2516,car,Outer,1.3173334744147371
Tailgating,7358,2481,2509,car,Outer,0.5842141208345588
Tailgating,7358,2399,2423,motorcycle,Outer,1.6657083623541749
Tailgating,7358,2450,2516,car,Outer,1.2516876110326454
Tailgating,7359,2481,2509,car,Outer,0.6435115440464549
Tailgating,7359,2520,2516,car,Outer,1.1194836776719392
Tailgating,7360,2481,2509,car,Outer,0.6810876100393833
Tailgating,7360,2450,2493,car,Outer,3.3191141690648975
Tailgating,7361,2481,2509,car,Outer,0.7123751211545241
Tailgating,7361,2450,2493,car,Outer,3.2405406044724683
Tailgating,7362,2412,2423,motorcycle,Outer,0.16541206074517692
Tailgating,7362,2450,2493,car,Outer,3.158089828594335
Tailgating,7363,2509,2248,car,Outer,2.1386074921348865
Tailgating,7363,2412,2423,motorcycle,Outer,1.4474959493169355
Tailgating,7363,2450,2493,car,Outer,3.0767088560915155
Tailgating,7364,2509,2248,car,Outer,2.165914649328934
Tailgating,7364,2412,2336,motorcycle,Outer,0.19713502272761108
Tailgating,7364,2450,2493,car,Outer,2.9921967811124355
Tailgating,7365,2481,2509,car,Outer,0.7389151993478384
Tailgating,7365,2412,2336,motorcycle,Outer,0.24477966989981603
